dataset: rConcept.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
-0.01659713     1875 A2==(0.799225-inf) or A4==(0.600385-0.800183] or A5==(0.598188-0.79754]
-0.01662674      928 A2==(0.799225-inf) impl A4==(0.200788-0.400586]
-0.01679136     1883 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.01687741     1006 A2==(0.799225-inf) impl A5==(0.79754-inf)
-0.01688321      306 A4==(0.800183-inf) or A5==(0.79754-inf)
-0.01693413     1611 A2==(0.799225-inf) or A3==(-inf-0.200188] or A4==(0.800183-inf)
-0.01696837      361 A1==(-inf-0.199989] or A4==(0.800183-inf)
-0.01716528      300 A4==(0.600385-0.800183] or A5==(0.598188-0.79754]
-0.01726409      333 A1==(-inf-0.199989] or A3==(0.200188-0.400127]
-0.01731536      297 A4==(0.600385-0.800183] or A5==(-inf-0.199483]
-0.01735434       12 A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.01767025      862 A3==(0.200188-0.400127] impl A4==(-inf-0.200788]
-0.01767383     1778 A2==(-inf-0.200214] or A4==(0.800183-inf) or A5==(0.199483-0.398835]
-0.01769199      932 A1==(-inf-0.199989] impl A3==(-inf-0.200188]
-0.01770574      111 A2==(-inf-0.200214] and A4==(0.800183-inf)
-0.01792512     1929 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.01797988     1516 A2==(-inf-0.200214] or A3==(0.200188-0.400127] or A4==(0.800183-inf)
-0.0180373      1907 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.01814608      500 A4==(0.600385-0.800183] equ A5==(0.598188-0.79754]
-0.01814608      700 A4==(0.600385-0.800183] xor A5==(0.598188-0.79754]
-0.01816032     1510 A2==(-inf-0.200214] or A3==(-inf-0.200188] or A4==(0.600385-0.800183]
-0.01832776      929 A2==(0.799225-inf) impl A4==(0.400586-0.600385]
-0.01836725      447 A1==(0.599962-0.799949] equ A2==(-inf-0.200214]
-0.01836725      647 A1==(0.599962-0.799949] xor A2==(-inf-0.200214]
-0.01851757     1762 A2==(-inf-0.200214] or A4==(0.200788-0.400586] or A5==(-inf-0.199483]
-0.0185224       402 A2==(0.799225-inf) or A5==(-inf-0.199483]
-0.01854487     2058 A4_x_A5
-0.01872083     1507 A2==(-inf-0.200214] or A3==(-inf-0.200188] or A4==(-inf-0.200788]
-0.01886938      362 A1==(0.199989-0.399976] or A4==(-inf-0.200788]
-0.01887712     1952 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.01891233     1876 A2==(0.799225-inf) or A4==(0.600385-0.800183] or A5==(0.79754-inf)
-0.018918        109 A2==(-inf-0.200214] and A4==(0.400586-0.600385]
-0.01902476     1680 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A4==(0.600385-0.800183]
-0.01911969       52 A1==(0.799949-inf) and A2==(-inf-0.200214]
-0.01924496      957 A1==(-inf-0.199989] impl A4==(-inf-0.200788]
-0.01925969      960 A1==(-inf-0.199989] impl A4==(0.600385-0.800183]
-0.01930761     1616 A2==(0.799225-inf) or A3==(0.200188-0.400127] or A4==(0.800183-inf)
-0.01947656      561 A1==(-inf-0.199989] equ A4==(0.800183-inf)
-0.01947656      761 A1==(-inf-0.199989] xor A4==(0.800183-inf)
-0.01958753     1002 A2==(0.799225-inf) impl A5==(-inf-0.199483]
-0.0195985      2003 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0198935       506 A4==(0.800183-inf) equ A5==(0.79754-inf)
-0.0198935       706 A4==(0.800183-inf) xor A5==(0.79754-inf)
-0.01992217      186 A2==(-inf-0.200214] and A5==(0.79754-inf)
-0.01996383     1953 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.01996704       33 A1==(-inf-0.199989] and A2==(0.200214-0.399884]
-0.02005554      108 A2==(-inf-0.200214] and A4==(0.200788-0.400586]
-0.02014715      242 A1==(0.399976-0.599962] or A2==(-inf-0.200214]
-0.02015634     1956 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.02017151      804 A2==(0.799225-inf) xor A5==(0.398835-0.598188]
-0.02017151      604 A2==(0.799225-inf) equ A5==(0.398835-0.598188]
-0.02031264      762 A1==(0.199989-0.399976] xor A4==(-inf-0.200788]
-0.02031264      562 A1==(0.199989-0.399976] equ A4==(-inf-0.200788]
-0.0205054       765 A1==(0.199989-0.399976] xor A4==(0.600385-0.800183]
-0.0205054       565 A1==(0.199989-0.399976] equ A4==(0.600385-0.800183]
-0.02068447     1775 A2==(-inf-0.200214] or A4==(0.600385-0.800183] or A5==(0.598188-0.79754]
-0.02078282      958 A1==(-inf-0.199989] impl A4==(0.200788-0.400586]
-0.02101092     1880 A2==(0.799225-inf) or A4==(0.800183-inf) or A5==(0.598188-0.79754]
-0.02104742      452 A1==(0.799949-inf) equ A2==(-inf-0.200214]
-0.02104742      652 A1==(0.799949-inf) xor A2==(-inf-0.200214]
-0.02105925      835 A1==(-inf-0.199989] impl A2==(0.599555-0.799225]
-0.0211157       308 A2==(-inf-0.200214] or A4==(0.200788-0.400586]
-0.02114724       11 A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.02127759      286 A4==(-inf-0.200788] or A5==(0.79754-inf)
-0.02132121     1759 A2==(-inf-0.200214] or A4==(-inf-0.200788] or A5==(0.398835-0.598188]
-0.02140751       13 A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.02141462      305 A4==(0.800183-inf) or A5==(0.598188-0.79754]
-0.02144738     1612 A2==(0.799225-inf) or A3==(0.200188-0.400127] or A4==(-inf-0.200788]
-0.02149804     1656 A1==(-inf-0.199989] or A2==(0.799225-inf) or A4==(0.800183-inf)
-0.02153632      504 A4==(0.800183-inf) equ A5==(0.398835-0.598188]
-0.02153632      704 A4==(0.800183-inf) xor A5==(0.398835-0.598188]
-0.02183366      602 A2==(0.799225-inf) equ A5==(-inf-0.199483]
-0.02183366      802 A2==(0.799225-inf) xor A5==(-inf-0.199483]
-0.02191344     1766 A2==(-inf-0.200214] or A4==(0.200788-0.400586] or A5==(0.79754-inf)
-0.02192642      190 A2==(0.200214-0.399884] and A5==(0.598188-0.79754]
-0.02194702      110 A2==(-inf-0.200214] and A4==(0.600385-0.800183]
-0.02195288     1881 A2==(0.799225-inf) or A4==(0.800183-inf) or A5==(0.79754-inf)
-0.02199251     1657 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A4==(-inf-0.200788]
-0.02205429      646 A1==(0.399976-0.599962] xor A2==(0.799225-inf)
-0.02205429      446 A1==(0.399976-0.599962] equ A2==(0.799225-inf)
-0.02213758      937 A1==(0.199989-0.399976] impl A3==(-inf-0.200188]
-0.02216987      107 A2==(-inf-0.200214] and A4==(-inf-0.200788]
-0.0221945       366 A1==(0.199989-0.399976] or A4==(0.800183-inf)
-0.02220873      939 A1==(0.199989-0.399976] impl A3==(0.400127-0.600065]
-0.02227442     1635 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A4==(0.600385-0.800183]
-0.02228934      246 A1==(0.399976-0.599962] or A2==(0.799225-inf)
-0.02232528      946 A1==(0.399976-0.599962] impl A3==(0.800004-inf)
-0.02259598     1677 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A4==(-inf-0.200788]
-0.02263274      685 A4==(-inf-0.200788] xor A5==(0.598188-0.79754]
-0.02263274      485 A4==(-inf-0.200788] equ A5==(0.598188-0.79754]
-0.02287208      337 A1==(0.199989-0.399976] or A3==(-inf-0.200188]
-0.02300314     1771 A2==(-inf-0.200214] or A4==(0.400586-0.600385] or A5==(0.79754-inf)
-0.02306076      933 A1==(-inf-0.199989] impl A3==(0.200188-0.400127]
-0.02308618      940 A1==(0.199989-0.399976] impl A3==(0.600065-0.800004]
-0.02388566      182 A2==(-inf-0.200214] and A5==(-inf-0.199483]
-0.02399505      965 A1==(0.199989-0.399976] impl A4==(0.600385-0.800183]
-0.02407949     1632 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A4==(-inf-0.200788]
-0.0241788       836 A1==(-inf-0.199989] impl A2==(0.799225-inf)
-0.0242521       338 A1==(0.199989-0.399976] or A3==(0.200188-0.400127]
-0.02425876        7 A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.02437344      285 A4==(-inf-0.200788] or A5==(0.598188-0.79754]
-0.02477975     1779 A2==(-inf-0.200214] or A4==(0.800183-inf) or A5==(0.398835-0.598188]
-0.024794         38 A1==(0.199989-0.399976] and A2==(0.200214-0.399884]
-0.02500958      834 A1==(-inf-0.199989] impl A2==(0.399884-0.599555]
-0.02510747      533 A1==(-inf-0.199989] equ A3==(0.200188-0.400127]
-0.02510747      733 A1==(-inf-0.199989] xor A3==(0.200188-0.400127]
-0.02518174     1767 A2==(-inf-0.200214] or A4==(0.400586-0.600385] or A5==(-inf-0.199483]
-0.02523143     1661 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A4==(0.800183-inf)
-0.02523931     1860 A2==(0.799225-inf) or A4==(-inf-0.200788] or A5==(0.598188-0.79754]
-0.0258469       732 A1==(-inf-0.199989] xor A3==(-inf-0.200188]
-0.0258469       532 A1==(-inf-0.199989] equ A3==(-inf-0.200188]
-0.02608407     1882 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.02645628       32 A1==(-inf-0.199989] and A2==(-inf-0.200214]
-0.02681201      627 A2==(0.799225-inf) xor A3==(-inf-0.200188]
-0.02681201      427 A2==(0.799225-inf) equ A3==(-inf-0.200188]
-0.02681972     1681 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A4==(0.800183-inf)
-0.02686634     1861 A2==(0.799225-inf) or A4==(-inf-0.200788] or A5==(0.79754-inf)
-0.0269167        43 A1==(0.399976-0.599962] and A2==(0.200214-0.399884]
-0.02712746     1757 A2==(-inf-0.200214] or A4==(-inf-0.200788] or A5==(-inf-0.199483]
-0.02728928      966 A1==(0.199989-0.399976] impl A4==(0.800183-inf)
-0.02729242     1931 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.0275997       309 A2==(-inf-0.200214] or A4==(0.400586-0.600385]
-0.02788161      938 A1==(0.199989-0.399976] impl A3==(0.200188-0.400127]
-0.02792637      566 A1==(0.199989-0.399976] equ A4==(0.800183-inf)
-0.02792637      766 A1==(0.199989-0.399976] xor A4==(0.800183-inf)
-0.02841657     1760 A2==(-inf-0.200214] or A4==(-inf-0.200788] or A5==(0.598188-0.79754]
-0.02849793      227 A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.02857171      538 A1==(0.199989-0.399976] equ A3==(0.200188-0.400127]
-0.02857171      738 A1==(0.199989-0.399976] xor A3==(0.200188-0.400127]
-0.02871782      208 A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.02898166      705 A4==(0.800183-inf) xor A5==(0.598188-0.79754]
-0.02898166      505 A4==(0.800183-inf) equ A5==(0.598188-0.79754]
-0.02913631      964 A1==(0.199989-0.399976] impl A4==(0.400586-0.600385]
-0.0296629       963 A1==(0.199989-0.399976] impl A4==(0.200788-0.400586]
-0.02971148     1511 A2==(-inf-0.200214] or A3==(-inf-0.200188] or A4==(0.800183-inf)
-0.0297404       806 A2==(0.799225-inf) xor A5==(0.79754-inf)
-0.0297404       606 A2==(0.799225-inf) equ A5==(0.79754-inf)
-0.02977875       47 A1==(0.599962-0.799949] and A2==(-inf-0.200214]
-0.03063563     1780 A2==(-inf-0.200214] or A4==(0.800183-inf) or A5==(0.598188-0.79754]
-0.03085458      183 A2==(-inf-0.200214] and A5==(0.199483-0.398835]
-0.03100114      941 A1==(0.199989-0.399976] impl A3==(0.800004-inf)
-0.03111853      844 A1==(0.399976-0.599962] impl A2==(0.399884-0.599555]
-0.03128054      628 A2==(0.799225-inf) xor A3==(0.200188-0.400127]
-0.03128054      428 A2==(0.799225-inf) equ A3==(0.200188-0.400127]
-0.03188425      406 A2==(0.799225-inf) or A5==(0.79754-inf)
-0.03194713      962 A1==(0.199989-0.399976] impl A4==(-inf-0.200788]
-0.03214246      184 A2==(-inf-0.200214] and A5==(0.398835-0.598188]
-0.0324812      1776 A2==(-inf-0.200214] or A4==(0.600385-0.800183] or A5==(0.79754-inf)
-0.03254545      185 A2==(-inf-0.200214] and A5==(0.598188-0.79754]
-0.03271389     1777 A2==(-inf-0.200214] or A4==(0.800183-inf) or A5==(-inf-0.199483]
-0.03296238        8 A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.03359655       10 A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.03360201      236 A1==(-inf-0.199989] or A2==(0.799225-inf)
-0.03378912       42 A1==(0.399976-0.599962] and A2==(-inf-0.200214]
-0.03384121      307 A2==(-inf-0.200214] or A4==(-inf-0.200788]
-0.03393514      383 A2==(-inf-0.200214] or A5==(0.199483-0.398835]
-0.03444922      537 A1==(0.199989-0.399976] equ A3==(-inf-0.200188]
-0.03444922      737 A1==(0.199989-0.399976] xor A3==(-inf-0.200188]
-0.03474292      636 A1==(-inf-0.199989] xor A2==(0.799225-inf)
-0.03474292      436 A1==(-inf-0.199989] equ A2==(0.799225-inf)
-0.03480176     1772 A2==(-inf-0.200214] or A4==(0.600385-0.800183] or A5==(-inf-0.199483]
-0.03518775     1636 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A4==(0.800183-inf)
-0.0353908       841 A1==(0.199989-0.399976] impl A2==(0.799225-inf)
-0.03552918      228 A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.03578399      840 A1==(0.199989-0.399976] impl A2==(0.599555-0.799225]
-0.03586799      839 A1==(0.199989-0.399976] impl A2==(0.399884-0.599555]
-0.03597218     1902 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.03605463      405 A2==(0.799225-inf) or A5==(0.598188-0.79754]
-0.03650943     1903 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.03694907      310 A2==(-inf-0.200214] or A4==(0.600385-0.800183]
-0.0372804         9 A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.03741053      805 A2==(0.799225-inf) xor A5==(0.598188-0.79754]
-0.03741053      605 A2==(0.799225-inf) equ A5==(0.598188-0.79754]
-0.03744221      708 A2==(-inf-0.200214] xor A4==(0.200788-0.400586]
-0.03744221      508 A2==(-inf-0.200214] equ A4==(0.200788-0.400586]
-0.03784647       37 A1==(0.199989-0.399976] and A2==(-inf-0.200214]
-0.03847378     1927 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.03895791     1761 A2==(-inf-0.200214] or A4==(-inf-0.200788] or A5==(0.79754-inf)
-0.03907475     1781 A2==(-inf-0.200214] or A4==(0.800183-inf) or A5==(0.79754-inf)
-0.04045675     1928 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.04169575      237 A1==(0.199989-0.399976] or A2==(-inf-0.200214]
-0.04232178      207 A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.04240795      384 A2==(-inf-0.200214] or A5==(0.398835-0.598188]
-0.04243955      509 A2==(-inf-0.200214] equ A4==(0.400586-0.600385]
-0.04243955      709 A2==(-inf-0.200214] xor A4==(0.400586-0.600385]
-0.04283426      241 A1==(0.199989-0.399976] or A2==(0.799225-inf)
-0.04431023      641 A1==(0.199989-0.399976] xor A2==(0.799225-inf)
-0.04431023      441 A1==(0.199989-0.399976] equ A2==(0.799225-inf)
-0.04535815      442 A1==(0.399976-0.599962] equ A2==(-inf-0.200214]
-0.04535815      642 A1==(0.399976-0.599962] xor A2==(-inf-0.200214]
-0.04688246      385 A2==(-inf-0.200214] or A5==(0.598188-0.79754]
-0.04692202      311 A2==(-inf-0.200214] or A4==(0.800183-inf)
-0.04790434      382 A2==(-inf-0.200214] or A5==(-inf-0.199483]
-0.04951537      408 A2==(-inf-0.200214] equ A3==(0.200188-0.400127]
-0.04951537      608 A2==(-inf-0.200214] xor A3==(0.200188-0.400127]
-0.04968002      232 A1==(-inf-0.199989] or A2==(-inf-0.200214]
-0.05070738      507 A2==(-inf-0.200214] equ A4==(-inf-0.200788]
-0.05070738      707 A2==(-inf-0.200214] xor A4==(-inf-0.200788]
-0.05208997      510 A2==(-inf-0.200214] equ A4==(0.600385-0.800183]
-0.05208997      710 A2==(-inf-0.200214] xor A4==(0.600385-0.800183]
-0.05376876      583 A2==(-inf-0.200214] equ A5==(0.199483-0.398835]
-0.05376876      783 A2==(-inf-0.200214] xor 
