dataset: cBinClassDisAttr-uniqueInst.arff
								--------------
									Fold  1
 0.031715    114 A2==0 equ A4==0
 0.031715    159 A2==0 xor A4==0
 0.031328    165 A2==2 xor A4==0
 0.031328    120 A2==2 equ A4==0
 0.030441    108 A2==1 equ A3==0
 0.030441    153 A2==1 xor A3==0
 0.029932     19 A2==1 and A3==1
 0.029877     76 A2==2 or A4==1
 0.029455     70 A2==0 or A4==1
 0.026943    283 A1==2 and A2==2 and A3==1
 0.026003    210 A2==2 impl A4==0
 0.025951    196 A2==0 impl A3==1
 0.025751    255 A1==2 and A2==2 and A4==0
 0.025725     21 A2==2 and A3==0
 0.025583     18 A2==1 and A3==0
 0.025574     27 A2==1 and A4==0
 0.025016    231 A1==0 and A2==0 and A4==0
 0.024501    246 A1==1 and A2==2 and A4==0
 0.023906     69 A2==0 or A4==0
 0.023461    264 A1==0 and A2==2 and A3==0
 0.023145    208 A2==1 impl A4==1
 0.023059    166 A2==2 xor A4==1
 0.023059    121 A2==2 equ A4==1
 0.022955    206 A2==0 impl A4==2
 0.022811    118 A2==1 equ A4==1
 0.022811    163 A2==1 xor A4==1
 0.022274    258 A1==0 and A2==0 and A3==0
 0.022238      3 A3
 0.020993    282 A1==2 and A2==2 and A3==0
 0.020263    234 A1==0 and A2==1 and A4==0
 0.020211    257 A1==2 and A2==2 and A4==2
 0.019976    205 A2==0 impl A4==1
 0.019963    151 A2==0 xor A3==1
 0.019963    106 A2==0 equ A3==1
 0.019744    280 A1==2 and A2==1 and A3==1
 0.018219    265 A1==0 and A2==2 and A3==1
 0.01797      15 A2==0 and A3==0
 0.01768     251 A1==2 and A2==0 and A4==2
 0.017341    275 A1==1 and A2==2 and A3==2
 0.017272    261 A1==0 and A2==1 and A3==0
 0.017264    259 A1==0 and A2==0 and A3==1
 0.016614    249 A1==2 and A2==0 and A4==0
 0.01626      24 A2==0 and A4==0
 0.015749    150 A2==0 xor A3==0
 0.015749    105 A2==0 equ A3==0
 0.01554     233 A1==0 and A2==0 and A4==2
 0.015537    276 A1==2 and A2==0 and A3==0
 0.01495     284 A1==2 and A2==2 and A3==2
 0.014265    198 A2==1 impl A3==0
 0.01305     232 A1==0 and A2==0 and A4==1
 0.012358    256 A1==2 and A2==2 and A4==1
 0.012242    260 A1==0 and A2==0 and A3==2
 0.012079     22 A2==2 and A3==1
 0.012042    266 A1==0 and A2==2 and A3==2
 0.011762    253 A1==2 and A2==1 and A4==1
 0.01085       4 A4
 0.010459    278 A1==2 and A2==0 and A3==2
 0.010231    238 A1==0 and A2==2 and A4==1
 0.009024    254 A1==2 and A2==1 and A4==2
 0.008218    239 A1==0 and A2==2 and A4==2
 0.008058     28 A2==1 and A4==1
 0.007893    199 A2==1 impl A3==1
 0.007814    252 A1==2 and A2==1 and A4==0
 0.006315    263 A1==0 and A2==1 and A3==2
 0.006255    236 A1==0 and A2==1 and A4==2
 0.005781    262 A1==0 and A2==1 and A3==1
 0.005192    279 A1==2 and A2==1 and A3==0
 0.004586    115 A2==0 equ A4==1
 0.004586    160 A2==0 xor A4==1
 0.004568    250 A1==2 and A2==0 and A4==1
 0.00285     235 A1==0 and A2==1 and A4==1
 0.002751    281 A1==2 and A2==1 and A3==2
 0.002619     31 A2==2 and A4==1
 0.001281     32 A2==2 and A4==2
 0.001018     29 A2==1 and A4==2
 0.000583     60 A2==0 or A3==0
 0.000438    204 A2==0 impl A4==0
-0.004521     20 A2==1 and A3==2
-0.004683    207 A2==1 impl A4==0
-0.005002     61 A2==0 or A3==1
-0.005256     23 A2==2 and A3==2
-0.009382     26 A2==0 and A4==2
-0.010181     25 A2==0 and A4==1
-0.015473     17 A2==0 and A3==2
-0.017567     75 A2==2 or A4==0
-0.065567      5 A5


								--------------
									Fold  5
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.71372665    347 (A1 = 1)
 0.70012158      1 A1
 0.6115378     356 num-of-N((A1 = 1) and (A2 = 2))
 0.58308294    352 num-of-N((A1 = 1) and (A2 = 0))
 0.58143048    339 A1_x_A2
 0.53406377    354 num-of-N((A1 = 1) and (A4 = 2))
 0.52152064     99 A1==1 equ A2==0
 0.52152064    144 A1==1 xor A2==0
 0.52149371    355 num-of-N((A1 = 1) and (A3 = 2))
 0.5208423     101 A1==1 equ A2==2
 0.5208423     146 A1==1 xor A2==2
 0.51528625     56 A1==1 or A2==2
 0.50668648    343 A1_x_A4
 0.49724764    342 A1_x_A3
 0.49414927     82 A1==1 or A3==1
 0.48855332    100 A1==1 equ A2==1
 0.48855332    145 A1==1 xor A2==1
 0.48442848    127 A1==1 equ A3==1
 0.48442848    172 A1==1 xor A3==1
 0.48404103    135 A1==1 equ A4==0
 0.48404103    180 A1==1 xor A4==0
 0.47165256    182 A1==1 xor A4==2
 0.47165256    137 A1==1 equ A4==2
 0.47029309     90 A1==1 or A4==0
 0.4608581      54 A1==1 or A2==0
 0.45109948    190 A1==1 impl A2==1
 0.44939821    173 A1==1 xor A3==2
 0.44939821    128 A1==1 equ A3==2
 0.447415      136 A1==1 equ A4==1
 0.447415      181 A1==1 xor A4==1
 0.43736708    191 A1==1 impl A2==2
 0.43437973    126 A1==1 equ A3==0
 0.43437973    171 A1==1 xor A3==0
 0.43240725    217 A1==1 impl A3==1
 0.41990242    225 A1==1 impl A4==0
 0.41954419    189 A1==1 impl A2==0
 0.41620266    226 A1==1 impl A4==1
 0.41207821    227 A1==1 impl A4==2
 0.40471468     91 A1==1 or A4==1
 0.40208534    216 A1==1 impl A3==0
 0.39927312    218 A1==1 impl A3==2
 0.3828079      92 A1==1 or A4==2
 0.38058705     83 A1==1 or A3==2
 0.37451164     81 A1==1 or A3==0
 0.3652642      55 A1==1 or A2==1
 0.34702921    328 A1==1 or A2==2 or A3==1
 0.32273628     58 A1==2 or A2==1
 0.30075418    301 A1==1 or A2==2 or A4==1
 0.30031611    294 A1==1 or A2==0 or A4==0
 0.29283517    302 A1==1 or A2==2 or A4==2
 0.29143067    103 A1==2 equ A2==1
 0.29143067    148 A1==2 xor A2==1
 0.28135122    104 A1==2 equ A2==2
 0.28135122    149 A1==2 xor A2==2
 0.27989216    102 A1==2 equ A2==0
 0.27989216    147 A1==2 xor A2==0
 0.27755211    327 A1==1 or A2==2 or A3==0
 0.27268889    295 A1==1 or A2==0 or A4==1
 0.26855083    329 A1==1 or A2==2 or A3==2
 0.26217332    325 A1==1 or A2==1 or A3==1
 0.25533373    192 A1==2 impl A2==0
 0.25295428     98 A1==0 equ A2==2
 0.25295428    143 A1==0 xor A2==2
 0.2488811     323 A1==1 or A2==0 or A3==2
 0.2479152     297 A1==1 or A2==1 or A4==0
 0.24784115     95 A1==2 or A4==2
 0.24662923     94 A1==2 or A4==1
 0.24360554    321 A1==1 or A2==0 or A3==0
 0.2403348     188 A1==0 impl A2==2
 0.23903253     57 A1==2 or A2==0
 0.23606137     53 A1==0 or A2==2
 0.23545126    220 A1==2 impl A3==1
 0.23335431    300 A1==1 or A2==2 or A4==0
 0.23104858    308 A1==2 or A2==1 or A4==2
 0.23063064    140 A1==2 equ A4==2
 0.23063064    185 A1==2 xor A4==2
 0.2301596      59 A1==2 or A2==2
 0.22853656    322 A1==1 or A2==0 or A3==1
 0.22657202    296 A1==1 or A2==0 or A4==2
 0.22599611    221 A1==2 impl A3==2
 0.22548079    229 A1==2 impl A4==1
 0.22354991     10 A1==1 and A2==1
 0.22168134    176 A1==2 xor A3==2
 0.22168134    131 A1==2 equ A3==2
 0.22155474    183 A1==2 xor A4==0
 0.22155474    138 A1==2 equ A4==0
 0.22134254    219 A1==2 impl A3==0
 0.22075451    130 A1==2 equ A3==1
 0.22075451    175 A1==2 xor A3==1
 0.22012134    184 A1==2 xor A4==1
 0.22012134    139 A1==2 equ A4==1
 0.21979425    193 A1==2 impl A2==1
 0.21715803     52 A1==0 or A2==1
 0.21692362    230 A1==2 impl A4==2
 0.21689231    320 A1==0 or A2==2 or A3==2
 0.21579369    299 A1==1 or A2==1 or A4==2
 0.21542398    222 A1==0 impl A4==0
 0.21366708     47 A1==1 and A4==2
 0.21366708    348 (A1 = 1) and (A4 = 2)
 0.21300215    349 (A1 = 1) and (A3 = 2)
 0.21300215     38 A1==1 and A3==2
 0.21230757     97 A1==0 equ A2==1
 0.21230757    142 A1==0 xor A2==1
 0.21067867    307 A1==2 or A2==1 or A4==1
 0.21003747     80 A1==0 or A3==2
 0.20905335    326 A1==1 or A2==1 or A3==2
 0.20738078    194 A1==2 impl A2==2
 0.20661107    129 A1==2 equ A3==0
 0.20661107    174 A1==2 xor A3==0
 0.20614342    298 A1==1 or A2==1 or A4==1
 0.20418639     86 A1==2 or A3==2
 0.20305941     96 A1==0 equ A2==0
 0.20305941    141 A1==0 xor A2==0
 0.20100461    305 A1==2 or A2==0 or A4==2
 0.20037492     85 A1==2 or A3==1
 0.20022165     84 A1==2 or A3==0
 0.19667324     93 A1==2 or A4==0
 0.19120715    324 A1==1 or A2==1 or A3==0
 0.18938532    134 A1==0 equ A4==2
 0.18938532    179 A1==0 xor A4==2
 0.1871539     124 A1==0 equ A3==1
 0.1871539     169 A1==0 xor A3==1
 0.18694705    350 (A1 = 1) and (A2 = 2)
 0.18694705     11 A1==1 and A2==2
 0.18607691     89 A1==0 or A4==2
 0.18462542    177 A1==0 xor A4==0
 0.18462542    132 A1==0 equ A4==0
 0.18405303    125 A1==0 equ A3==2
 0.18405303    170 A1==0 xor A3==2
 0.18378713      9 A1==1 and A2==0
 0.18378713    345 (A1 = 1) and (A2 = 0)
 0.18225381     78 A1==0 or A3==0
 0.17870233    353 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.17859758    214 A1==0 impl A3==1
 0.17760391     79 A1==0 or A3==1
 0.17583839    223 A1==0 impl A4==1
 0.17583685     51 A1==0 or A2==0
 0.17118895    228 A1==2 impl A4==0
 0.17067731    187 A1==0 impl A2==1
 0.1702011     335 A1==2 or A2==1 or A3==2
 0.1678152      36 A1==1 and A3==0
 0.16476625     88 A1==0 or A4==1
 0.16356651    133 A1==0 equ A4==1
 0.16356651    178 A1==0 xor A4==1
 0.16299651    293 A1==0 or A2==2 or A4==2
 0.1626501      46 A1==1 and A4==1
 0.16252289    333 A1==2 or A2==1 or A3==0
 0.16157251    186 A1==0 impl A2==0
 0.1605771     224 A1==0 impl A4==2
 0.16019721    334 A1==2 or A2==1 or A3==1
 0.16009005    168 A1==0 xor A3==0
 0.16009005    123 A1==0 equ A3==0
 0.15982519    304 A1==2 or A2==0 or A4==1
 0.15813946     45 A1==1 and A4==0
 0.15482306    213 A1==0 impl A3==0
 0.15406974     87 A1==0 or A4==0
 0.14862014    332 A1==2 or A2==0 or A3==2
 0.1477562     311 A1==2 or A2==2 or A4==2
 0.1447622     215 A1==0 impl A3==2
 0.14470941    317 A1==0 or A2==1 or A3==2
 0.14363788    318 A1==0 or A2==2 or A3==0
 0.1392217      37 A1==1 and A3==1
 0.13858468    338 A1==2 or A2==2 or A3==2
 0.13616829    310 A1==2 or A2==2 or A4==1
 0.13415434    306 A1==2 or A2==1 or A4==0
 0.13383254    315 A1==0 or A2==1 or A3==0
 0.13242699    292 A1==0 or A2==2 or A4==1
 0.12663494    330 A1==2 or A2==0 or A3==0
 0.12457743     40 A1==2 and A3==1
 0.12292544     68 A2==2 or A3==2
 0.1221852     290 A1==0 or A2==1 or A4==2
 0.11768119    337 A1==2 or A2==2 or A3==1
 0.1172002     287 A1==0 or A2==0 or A4==2
 0.11627736    331 A1==2 or A2==0 or A3==1
 0.11439357    316 A1==0 or A2==1 or A3==1
 0.11153558    291 A1==0 or A2==2 or A4==0
 0.11080649     12 A1==2 and A2==0
 0.11004311    314 A1==0 or A2==0 or A3==2
 0.10844289     14 A1==2 and A2==2
 0.10735166    319 A1==0 or A2==2 or A3==1
 0.10643393     77 A2==2 or A4==2
 0.10558849     48 A1==2 and A4==0
 0.10518955    289 A1==0 or A2==1 or A4==1
 0.10121141    303 A1==2 or A2==0 or A4==0
 0.10107792    336 A1==2 or A2==2 or A3==0
 0.09964454      2 A2
 0.09948696    288 A1==0 or A2==1 or A4==0
 0.09750191    212 A2==2 impl A4==2
 0.0969138     344 (A2 = 2) and (A4 = 0)
 0.0969138      30 A2==2 and A4==0
 0.09543517      8 A1==0 and A2==2
 0.09250218    237 A1==0 and A2==2 and A4==0
 0.09250218    346 (A4 = 0) and (A2 = 2) and (A1 = 0)
 0.09100018    277 A1==2 and A2==0 and A3==1
 0.09095216      6 A1==0 and A2==0
 0.0896131      41 A1==2 and A3==2
 0.0895207      44 A1==0 and A4==2
 0.08921716     39 A1==2 and A3==0
 0.08814193    309 A1==2 or A2==2 or A4==0
 0.08787306    200 A2==1 impl A3==2
 0.08698206    167 A2==2 xor A4==2
 0.08698206    122 A2==2 equ A4==2
 0.08387714     13 A1==2 and A2==1
 0.08257788    209 A2==1 impl A4==2
 0.08237497    285 A1==0 or A2==0 or A4==0
 0.08224924     42 A1==0 and A4==0
 0.0802856     312 A1==0 or A2==0 or A3==0
 0.07906301      7 A1==0 and A2==1
 0.07825264    211 A2==2 impl A4==1
 0.07681446    113 A2==2 equ A3==2
 0.07681446    158 A2==2 xor A3==2
 0.07667652    313 A1==0 or A2==0 or A3==1
 0.0747839     286 A1==0 or A2==0 or A4==1
 0.07344313    245 A1==1 and A2==1 and A4==2
 0.07293525     43 A1==0 and A4==1
 0.07209774    341 A2_x_A4
 0.07088175     16 A2==0 and A3==1
 0.07013106    351 num-of-N((A2 = 2) and (A4 = 0))
 0.06743093     35 A1==0 and A3==2
 0.06676265     50 A1==2 and A4==2
 0.06596929     74 A2==1 or A4==2
 0.06572008    272 A1==1 and A2==1 and A3==2
 0.0621507     340 A2_x_A3
 0.06185999     49 A1==2 and A4==1
 0.05971232     71 A2==0 or A4==2
 0.05826998    270 A1==1 and A2==1 and A3==0
 0.05793033    247 A1==1 and A2==2 and A4==1
 0.05558774    112 A2==2 equ A3==1
 0.05558774    157 A2==2 xor A3==1
 0.05531204    244 A1==1 and A2==1 and A4==1
 0.0547468      33 A1==0 and A3==0
 0.05232539    119 A2==1 equ A4==2
 0.05232539    164 A2==1 xor A4==2
 0.05168702     64 A2==1 or A3==1
 0.05103145    243 A1==1 and A2==1 and A4==0
 0.05062423     67 A2==2 or A3==1
 0.05045534    240 A1==1 and A2==0 and A4==0
 0.04887082     34 A1==0 and A3==1
 0.04784481    197 A2==0 impl A3==2
 0.04747227    271 A1==1 and A2==1 and A3==1
 0.04699097    203 A2==2 impl A3==2
 0.04689626    267 A1==1 and A2==0 and A3==0
 0.04524379    166 A2==2 xor A4==1
 0.04524379    121 A2==2 equ A4==1
 0.04469894     62 A2==0 or A3==2
 0.04378585    242 A1==1 and A2==0 and A4==2
 0.04362962    273 A1==1 and A2==2 and A3==0
 0.04352806     66 A2==2 or A3==0
 0.04326223    120 A2==2 equ A4==0
 0.04326223    165 A2==2 xor A4==0
 0.04311503    269 A1==1 and A2==0 and A3==2
 0.04233069    110 A2==1 equ A3==2
 0.04233069    155 A2==1 xor A3==2
 0.04164024     73 A2==1 or A4==1
 0.04082722     76 A2==2 or A4==1
 0.03986395     65 A2==1 or A3==2
 0.03915038    274 A1==1 and A2==2 and A3==1
 0.03775206    201 A2==2 impl A3==0
 0.03677457    161 A2==0 xor A4==2
 0.03677457    116 A2==0 equ A4==2
 0.03580966    195 A2==0 impl A3==0
 0.03476066    275 A1==1 and A2==2 and A3==2
 0.03467176    202 A2==2 impl A3==1
 0.03258863    268 A1==1 and A2==0 and A3==1
 0.0320117     241 A1==1 and A2==0 and A4==1
 0.03176089     70 A2==0 or A4==1
 0.03159792    248 A1==1 and A2==2 and A4==2
 0.0311369     117 A2==1 equ A4==0
 0.0311369     162 A2==1 xor A4==0
 0.03098938    154 A2==1 xor A3==1
 0.03098938    109 A2==1 equ A3==1
 0.0305746     249 A1==2 and A2==0 and A4==0
 0.02927235    111 A2==2 equ A3==0
 0.02927235    156 A2==2 xor A3==0
 0.02892566    246 A1==1 and A2==2 and A4==0
 0.02877231    152 A2==0 xor A3==2
 0.02877231    107 A2==0 equ A3==2
 0.02855199    255 A1==2 and A2==2 and A4==0
 0.0277244     283 A1==2 and A2==2 and A3==1
 0.02583171    210 A2==2 impl A4==0
 0.02488873    206 A2==0 impl A4==2
 0.02385166    266 A1==0 and A2==2 and A3==2
 0.02373432    196 A2==0 impl A3==1
 0.02367695     72 A2==1 or A4==0
 0.02354969    231 A1==0 and A2==0 and A4==0
 0.02337934     63 A2==1 or A3==0
 0.02288545    276 A1==2 and A2==0 and A3==0
 0.02234712    205 A2==0 impl A4==1
 0.02012804      4 A4
 0.01986342    264 A1==0 and A2==2 and A3==0
 0.01918623     19 A2==1 and A3==1
 0.01864914    238 A1==0 and A2==2 and A4==1
 0.01769483    239 A1==0 and A2==2 and A4==2
 0.01754901    251 A1==2 and A2==0 and A4==2
 0.01733198    280 A1==2 and A2==1 and A3==1
 0.0167097      27 A2==1 and A4==0
 0.01661623    265 A1==0 and A2==2 and A3==1
 0.01616772    163 A2==1 xor A4==1
 0.01616772    118 A2==1 equ A4==1
 0.01610233    263 A1==0 and A2==1 and A3==2
 0.01591014     28 A2==1 and A4==1
 0.01518352    250 A1==2 and A2==0 and A4==1
 0.01504028    208 A2==1 impl A4==1
 0.01480341    259 A1==0 and A2==0 and A3==1
 0.01459383      3 A3
 0.01416061    278 A1==2 and A2==0 and A3==2
 0.0139608     234 A1==0 and A2==1 and A4==0
 0.01365531     24 A2==0 and A4==0
 0.0136355     258 A1==0 and A2==0 and A3==0
 0.0136337      69 A2==0 or A4==0
 0.01324337    115 A2==0 equ A4==1
 0.01324337    160 A2==0 xor A4==1
 0.01320738    284 A1==2 and A2==2 and A3==2
 0.0121007     159 A2==0 xor A4==0
 0.0121007     114 A2==0 equ A4==0
 0.01147345    252 A1==2 and A2==1 and A4==0
 0.0108901     282 A1==2 and A2==2 and A3==0
 0.01049861    254 A1==2 and A2==1 and A4==2
 0.01032622    233 A1==0 and A2==0 and A4==2
 0.01029987    257 A1==2 and A2==2 and A4==2
 0.0102303     256 A1==2 and A2==2 and A4==1
 0.01014892     21 A2==2 and A3==0
 0.00893705    253 A1==2 and A2==1 and A4==1
 0.00886937     18 A2==1 and A3==0
 0.00876108     22 A2==2 and A3==1
 0.00792049     31 A2==2 and A4==1
 0.00721532    198 A2==1 impl A3==0
 0.00670513    236 A1==0 and A2==1 and A4==2
 0.00653734    281 A1==2 and A2==1 and A3==2
 0.00632911    106 A2==0 equ A3==1
 0.00632911    151 A2==0 xor A3==1
 0.00612654    279 A1==2 and A2==1 and A3==0
 0.00589225    260 A1==0 and A2==0 and A3==2
 0.0058377     262 A1==0 and A2==1 and A3==1
 0.00514385     20 A2==1 and A3==2
 0.00410821    232 A1==0 and A2==0 and A4==1
 0.00408022     23 A2==2 and A3==2
 0.00316988     15 A2==0 and A3==0
 0.00298935    153 A2==1 xor A3==0
 0.00298935    108 A2==1 equ A3==0
 0.00169853    199 A2==1 impl A3==1
 0.00141793     29 A2==1 and A4==2
 0.0003274      32 A2==2 and A4==2
 0.00008609     75 A2==2 or A4==0
 0.00000708    207 A2==1 impl A4==0
-0.00096365    235 A1==0 and A2==1 and A4==1
-0.00223775    261 A1==0 and A2==1 and A3==0
-0.00296277    204 A2==0 impl A4==0
-0.00320452     25 A2==0 and A4==1
-0.00435653    105 A2==0 equ A3==0
-0.00435653    150 A2==0 xor A3==0
-0.00545477     26 A2==0 and A4==2
-0.0059399      17 A2==0 and A3==2
-0.00739419     60 A2==0 or A3==0
-0.01653464     61 A2==0 or A3==1
-0.06083473      5 A5


								--------------
									Fold  6
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.73136     247 (A1 = 1)
 0.701278      1 A1
 0.601722    254 num-of-N((A1 = 1) and (A2 = 2))
 0.586145    251 num-of-N((A1 = 1) and (A2 = 0))
 0.576142    240 A1_x_A2
 0.54864     253 num-of-N((A1 = 1) and (A4 = 2))
 0.521109     81 A1==1 equ A2==0
 0.521109    117 A1==1 xor A2==0
 0.520857    119 A1==1 xor A2==2
 0.520857     83 A1==1 equ A2==2
 0.514765     47 A1==1 or A2==2
 0.505796    243 A1_x_A4
 0.504108    241 A1_x_A3
 0.500663     82 A1==1 equ A2==1
 0.500663    118 A1==1 xor A2==1
 0.497344     72 A1==1 or A4==0
 0.494885    144 A1==1 xor A4==0
 0.494885    108 A1==1 equ A4==0
 0.494622     91 A1==1 equ A3==1
 0.494622    127 A1==1 xor A3==1
 0.483005     92 A1==1 equ A3==2
 0.483005    128 A1==1 xor A3==2
 0.481973    146 A1==1 xor A4==2
 0.481973    110 A1==1 equ A4==2
 0.481249     55 A1==1 or A3==1
 0.463314    155 A1==1 impl A2==2
 0.460848    154 A1==1 impl A2==1
 0.460056    180 A1==1 impl A4==0
 0.454502    163 A1==1 impl A3==1
 0.444743    109 A1==1 equ A4==1
 0.444743    145 A1==1 xor A4==1
 0.442521    164 A1==1 impl A3==2
 0.44126      45 A1==1 or A2==0
 0.436741     90 A1==1 equ A3==0
 0.436741    126 A1==1 xor A3==0
 0.426771    153 A1==1 impl A2==0
 0.417292     56 A1==1 or A3==2
 0.414784    182 A1==1 impl A4==2
 0.410989    181 A1==1 impl A4==1
 0.392262     46 A1==1 or A2==1
 0.388233     74 A1==1 or A4==2
 0.381967    162 A1==1 impl A3==0
 0.378381     73 A1==1 or A4==1
 0.374335     54 A1==1 or A3==0
 0.324635     49 A1==2 or A2==1
 0.313591    222 A1==1 or A2==0 or A4==0
 0.297019     85 A1==2 equ A2==1
 0.297019    121 A1==2 xor A2==1
 0.281005    230 A1==1 or A2==2 or A4==2
 0.27698     229 A1==1 or A2==2 or A4==1
 0.271703    225 A1==1 or A2==1 or A4==0
 0.267535     84 A1==2 equ A2==0
 0.267535    120 A1==2 xor A2==0
 0.259972     86 A1==2 equ A2==2
 0.259972    122 A1==2 xor A2==2
 0.253938    228 A1==1 or A2==2 or A4==0
 0.243126    111 A1==2 equ A4==0
 0.243126    147 A1==2 xor A4==0
 0.241939     76 A1==2 or A4==1
 0.24183      10 A1==1 and A2==1
 0.241755    149 A1==2 xor A4==2
 0.241755    113 A1==2 equ A4==2
 0.239676     77 A1==2 or A4==2
 0.239581    166 A1==2 impl A3==1
 0.237048    156 A1==2 impl A2==0
 0.234976    116 A1==0 xor A2==2
 0.234976     80 A1==0 equ A2==2
 0.234828     48 A1==2 or A2==0
 0.233953     50 A1==2 or A2==2
 0.233169    236 A1==2 or A2==1 or A4==2
 0.232085    224 A1==1 or A2==0 or A4==2
 0.230263     75 A1==2 or A4==0
 0.229609    152 A1==0 impl A2==2
 0.229064    130 A1==2 xor A3==1
 0.229064     94 A1==2 equ A3==1
 0.227102     44 A1==0 or A2==2
 0.227074    248 (A1 = 1) and (A4 = 2)
 0.227074     38 A1==1 and A4==2
 0.224626    177 A1==0 impl A4==0
 0.224339    223 A1==1 or A2==0 or A4==1
 0.221372    131 A1==2 xor A3==2
 0.221372     95 A1==2 equ A3==2
 0.21614      53 A1==0 or A3==2
 0.214663     43 A1==0 or A2==1
 0.214305    227 A1==1 or A2==1 or A4==2
 0.212859    167 A1==2 impl A3==2
 0.211422     58 A1==2 or A3==1
 0.211104    115 A1==0 xor A2==1
 0.211104     79 A1==0 equ A2==1
 0.210939    157 A1==2 impl A2==1
 0.20992       9 A1==1 and A2==0
 0.20992     245 (A1 = 1) and (A2 = 0)
 0.20947     148 A1==2 xor A4==1
 0.20947     112 A1==2 equ A4==1
 0.209041    165 A1==2 impl A3==0
 0.208977     59 A1==2 or A3==2
 0.207573    226 A1==1 or A2==1 or A4==1
 0.203768     18 A1==1 and A3==0
 0.200682     20 A1==1 and A3==2
 0.199841    158 A1==2 impl A2==2
 0.19884     235 A1==2 or A2==1 or A4==1
 0.198656    185 A1==2 impl A4==2
 0.196026    129 A1==2 xor A3==0
 0.196026     93 A1==2 equ A3==0
 0.194336    114 A1==0 xor A2==0
 0.194336     78 A1==0 equ A2==0
 0.192759     89 A1==0 equ A3==2
 0.192759    125 A1==0 xor A3==2
 0.189487    184 A1==2 impl A4==1
 0.18722     183 A1==2 impl A4==0
 0.187108     57 A1==2 or A3==0
 0.186477    233 A1==2 or A2==0 or A4==2
 0.185799     88 A1==0 equ A3==1
 0.185799    124 A1==0 xor A3==1
 0.184472     37 A1==1 and A4==1
 0.180065    143 A1==0 xor A4==2
 0.180065    107 A1==0 equ A4==2
 0.17924     141 A1==0 xor A4==0
 0.17924     105 A1==0 equ A4==0
 0.178022    151 A1==0 impl A2==1
 0.174532     51 A1==0 or A3==0
 0.173699    252 num-of-N((A4 = 0) and (A2 = 2) and (A1 = 0))
 0.17228      52 A1==0 or A3==1
 0.170384     42 A1==0 or A2==0
 0.170234    178 A1==0 impl A4==1
 0.169797    232 A1==2 or A2==0 or A4==1
 0.167823    249 (A1 = 1) and (A2 = 2)
 0.167823     11 A1==1 and A2==2
 0.166421    234 A1==2 or A2==1 or A4==0
 0.164575     71 A1==0 or A4==2
 0.161686    161 A1==0 impl A3==2
 0.161207    159 A1==0 impl A3==0
 0.158359    123 A1==0 xor A3==0
 0.158359     87 A1==0 equ A3==0
 0.158095    179 A1==0 impl A4==2
 0.153495     69 A1==0 or A4==0
 0.152354    239 A1==2 or A2==2 or A4==2
 0.150498    221 A1==0 or A2==2 or A4==2
 0.148447    150 A1==0 impl A2==0
 0.147407    160 A1==0 impl A3==1
 0.147378    106 A1==0 equ A4==1
