dataset: rConcept.arff
								--------------
									Fold  1
 0.0073901     561 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0071877     426 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0071277     489 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
 0.0071167     500 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0070471     466 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0069635      45 A1==(0.399976-0.599962] and A2==(0.599555-0.799225]
 0.0069611     444 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0068846     499 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0068206     506 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0067859     284 A1==(-inf-0.199989] xor A3==(0.400127-0.600065]
 0.0067859     209 A1==(-inf-0.199989] equ A3==(0.400127-0.600065]
 0.0067154      22 A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0065991      78 A1==(0.799949-inf) and A3==(0.200188-0.400127]
 0.0064318     445 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0062376     605 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.0060333      35 A1==(-inf-0.199989] and A2==(0.599555-0.799225]
 0.00595        28 A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0057486      84 A2==(-inf-0.200214] or A3==(0.400127-0.600065]
 0.0055887     498 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.005577      329 A2==(0.799225-inf) impl A3==(0.400127-0.600065]
 0.0054659      74 A1==(0.599962-0.799949] and A3==(0.400127-0.600065]
 0.0051785     474 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0049266     467 A1==(0.599962-0.799949] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0043541     370 A1==(0.399976-0.599962] impl A3==(0.600065-0.800004]
 0.0043185      56 A1==(0.799949-inf) and A2==(0.799225-inf)
 0.0043017     602 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(-inf-0.200188]
 0.0041235     448 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0038021     139 A1==(0.199989-0.399976] or A3==(0.400127-0.600065]
 0.0037828     492 A1==(0.799949-inf) and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0036777     404 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0035998       4 A4
 0.0034329     580 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
 0.0033697     450 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0033628     216 A1==(0.199989-0.399976] equ A3==(0.800004-inf)
 0.0033628     291 A1==(0.199989-0.399976] xor A3==(0.800004-inf)
 0.0032925     395 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.600065-0.800004]
 0.0030023     425 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.003001      397 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0030005     314 A2==(0.200214-0.399884] impl A3==(0.400127-0.600065]
 0.0029774      27 A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0029374     143 A1==(0.399976-0.599962] or A3==(0.200188-0.400127]
 0.002887       17 A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0028735     504 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0028653     153 A1==(0.799949-inf) or A3==(0.200188-0.400127]
 0.0027976     451 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0027816     472 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0027055      48 A1==(0.599962-0.799949] and A2==(0.200214-0.399884]
 0.0026483     419 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0024052     400 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.600065-0.800004]
 0.0023584     401 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.800004-inf)
 0.0021839     405 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0019168     403 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0018529     423 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0018426     480 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.001738      429 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0016672     503 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0015982     428 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0015839     637 A1 SUBTRACT A3
 0.0014905     505 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.001453      396 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.800004-inf)
 0.0014034      77 A1==(0.799949-inf) and A3==(-inf-0.200188]
 0.0013994      34 A1==(-inf-0.199989] and A2==(0.399884-0.599555]
 0.0013729       1 A1
 0.0013245     431 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0012872     502 A1==(0.799949-inf) and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0012843     473 A1==(0.599962-0.799949] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0012366     452 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0012068     456 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0012002     478 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0011918     454 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
 0.0011266     449 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0010994     406 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0009774     447 A1==(0.399976-0.599962] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0009602     367 A1==(0.399976-0.599962] impl A3==(-inf-0.200188]
 0.0009468     481 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.800004-inf)
 0.0009279      61 A1==(-inf-0.199989] and A3==(0.800004-inf)
 0.000885      443 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
 0.0008778     511 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.000864      453 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.200188-0.400127]
 0.0008521     369 A1==(0.399976-0.599962] impl A3==(0.400127-0.600065]
 0.0007941     497 A1==(0.799949-inf) and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
 0.0007466     490 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
 0.0007081     442 A1==(0.399976-0.599962] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
 0.0004635      46 A1==(0.399976-0.599962] and A2==(0.799225-inf)
 0.0004582     638 A2 DIVIDE A3
 0.0004412     455 A1==(0.399976-0.599962] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.0004384     416 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
 0.0003926     427 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(-inf-0.200188]
 0.0003219     398 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.200188-0.400127]
 0.0002801      51 A1==(0.599962-0.799949] and A2==(0.799225-inf)
 0.0002642     430 A1==(0.199989-0.399976] and A2==(0.799225-inf) and A3==(0.600065-0.800004]
 0.000262      620 A1==(0.799949-inf) or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
 0.0002078     424 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0001886     642 A1 DIVIDE A3
 0.000167      608 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
 0.0001545     488 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
 0.0001296     399 A1==(-inf-0.199989] and A2==(0.599555-0.799225] and A3==(0.400127-0.600065]
 0.0001032      86 A2==(-inf-0.200214] or A3==(0.800004-inf)
 0.0000769     394 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.400127-0.600065]
 0.0000369     368 A1==(0.399976-0.599962] impl A3==(0.200188-0.400127]
 0.0000105     392 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
-0.000184      641 A2 DIVIDE A1
-0.0001875     643 A3 DIVIDE A1
-0.0003343     477 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(-inf-0.200188]
-0.0003795     630 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.0004153     487 A1==(0.799949-inf) and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0005081      36 A1==(-inf-0.199989] and A2==(0.799225-inf)
-0.0005753     607 A1==(0.799949-inf) or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.0006026     391 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
-0.0007323     479 A1==(0.599962-0.799949] and A2==(0.799225-inf) and A3==(0.400127-0.600065]
-0.0007967     418 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.0008037     422 A1==(0.199989-0.399976] and A2==(0.599555-0.799225] and A3==(-inf-0.200188]
-0.0008295     402 A1==(-inf-0.199989] and A2==(0.799225-inf) and A3==(-inf-0.200188]
-0.0009649     349 A1==(0.599962-0.799949] impl A2==(0.399884-0.599555]
-0.0011        555 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.600065-0.800004]
-0.0011411     465 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0011908      73 A1==(0.599962-0.799949] and A3==(0.200188-0.400127]
-0.0016096     441 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.800004-inf)
-0.0016826     142 A1==(0.399976-0.599962] or A3==(-inf-0.200188]
-0.0018595     289 A1==(0.199989-0.399976] xor A3==(0.400127-0.600065]
-0.0018595     214 A1==(0.199989-0.399976] equ A3==(0.400127-0.600065]
-0.0019148     122 A1==(0.599962-0.799949] or A2==(-inf-0.200214]
-0.0019425     218 A1==(0.399976-0.599962] equ A3==(0.200188-0.400127]
-0.0019425     293 A1==(0.399976-0.599962] xor A3==(0.200188-0.400127]
-0.0020299     595 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.600065-0.800004]
-0.0020457     393 A1==(-inf-0.199989] and A2==(0.399884-0.599555] and A3==(0.200188-0.400127]
-0.0021063     536 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.800004-inf)
-0.0021351     462 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0021513     235 A2==(-inf-0.200214] xor A3==(0.600065-0.800004]
-0.0021513     160 A2==(-inf-0.200214] equ A3==(0.600065-0.800004]
-0.0023751     639 A3 DIVIDE A2
-0.0025139     640 A1 DIVIDE A2
-0.0028344     417 A1==(0.199989-0.399976] and A2==(0.399884-0.599555] and A3==(-inf-0.200188]
-0.0028374      41 A1==(0.199989-0.399976] and A2==(0.799225-inf)
-0.0029234     463 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.003147      328 A2==(0.799225-inf) impl A3==(0.200188-0.400127]
-0.0032583     327 A2==(0.799225-inf) impl A3==(-inf-0.200188]
-0.0033001     464 A1==(0.599962-0.799949] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0037359      72 A1==(0.599962-0.799949] and A3==(-inf-0.200188]
-0.0039599     386 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.004138       60 A1==(-inf-0.199989] and A3==(0.600065-0.800004]
-0.0042139     604 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0043146     557 A1==(0.399976-0.599962] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.004374      551 A1==(0.199989-0.399976] or A2==(0.599555-0.799225] or A3==(0.800004-inf)
-0.0043988     603 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0045801     330 A2==(0.799225-inf) impl A3==(0.600065-0.800004]
-0.0046336     483 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0049099      70 A1==(0.399976-0.599962] and A3==(0.600065-0.800004]
-0.005028      486 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0050453     331 A2==(0.799225-inf) impl A3==(0.800004-inf)
-0.0051878     482 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0054967     390 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0056466     388 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.0056558     436 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0057273     606 A1==(0.599962-0.799949] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.0057653     484 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0058217     382 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0058272      65 A1==(0.199989-0.399976] and A3==(0.600065-0.800004]
-0.0060331     457 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0061834     389 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0062335     411 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0062463     627 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.006313      596 A1==(0.599962-0.799949] or A2==(0.399884-0.599555] or A3==(0.800004-inf)
-0.0064835     141 A1==(0.199989-0.399976] or A3==(0.800004-inf)
-0.00653       485 A1==(0.799949-inf) and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0065746     440 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0067235     387 A1==(-inf-0.199989] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0071327     461 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0071658     460 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0073577     292 A1==(0.399976-0.599962] xor A3==(-inf-0.200188]
-0.0073577     217 A1==(0.399976-0.599962] equ A3==(-inf-0.200188]
-0.0073649     459 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0076969     439 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0078592      59 A1==(-inf-0.199989] and A3==(0.400127-0.600065]
-0.0079135     579 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.00797        57 A1==(-inf-0.199989] and A3==(-inf-0.200188]
-0.0080123     407 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0080419     432 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(-inf-0.200188]
-0.0080461      69 A1==(0.399976-0.599962] and A3==(0.400127-0.600065]
-0.0082864      67 A1==(0.399976-0.599962] and A3==(-inf-0.200188]
-0.0084851     385 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0085817     412 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.0086672     345 A1==(0.399976-0.599962] impl A2==(0.599555-0.799225]
-0.0086996     415 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0087583     254 A2==(0.799225-inf) xor A3==(0.400127-0.600065]
-0.0087583     179 A2==(0.799225-inf) equ A3==(0.400127-0.600065]
-0.0087937     383 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.00917       435 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0091849     433 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0093441     127 A1==(0.799949-inf) or A2==(-inf-0.200214]
-0.0093872     413 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.00946       408 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0095053     458 A1==(0.599962-0.799949] and A2==(-inf-0.200214] and A3==(0.200188-0.400127]
-0.0095784     437 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.009971      533 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.0102753     414 A1==(0.199989-0.399976] and A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0103142     434 A1==(0.399976-0.599962] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0104547     332 A1==(-inf-0.199989] impl A2==(-inf-0.200214]
-0.010629      410 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.600065-0.800004]
-0.0106332      58 A1==(-inf-0.199989] and A3==(0.200188-0.400127]
-0.0106455      68 A1==(0.399976-0.599962] and A3==(0.200188-0.400127]
-0.0109808      64 A1==(0.199989-0.399976] and A3==(0.400127-0.600065]
-0.0111781     531 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.0112335     384 A1==(-inf-0.199989] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0114285     438 A1==(0.399976-0.599962] and A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.0119324      63 A1==(0.199989-0.399976] and A3==(0.200188-0.400127]
-0.0121025     409 A1==(0.199989-0.399976] and A2==(-inf-0.200214] and A3==(0.400127-0.600065]
-0.0121626      14 A2==(0.200214-0.399884] and A3==(0.400127-0.600065]
-0.0124562     337 A1==(0.199989-0.399976] impl A2==(-inf-0.200214]
-0.0127465       5 A5
-0.0128373     338 A1==(0.199989-0.399976] impl A2==(0.200214-0.399884]
-0.0130374     629 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0132888       6 A6
-0.0138555      62 A1==(0.199989-0.399976] and A3==(-inf-0.200188]
-0.014823      361 A1==(-inf-0.199989] impl A3==(0.800004-inf)
-0.0150869     104 A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0150951     316 A2==(0.200214-0.399884] impl A3==(0.800004-inf)
-0.0153529      15 A2==(0.200214-0.399884] and A3==(0.600065-0.800004]
-0.0154117     360 A1==(-inf-0.199989] impl A3==(0.600065-0.800004]
-0.0154946     234 A2==(-inf-0.200214] xor A3==(0.400127-0.600065]
-0.0154946     159 A2==(-inf-0.200214] equ A3==(0.400127-0.600065]
-0.0155108     346 A1==(0.399976-0.599962] impl A2==(0.799225-inf)
-0.0159107     529 A1==(-inf-0.199989] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0159649     236 A2==(-inf-0.200214] xor A3==(0.800004-inf)
-0.0159649     161 A2==(-inf-0.200214] equ A3==(0.800004-inf)
-0.0161106     359 A1==(-inf-0.199989] impl A3==(0.400127-0.600065]
-0.0161152     132 A1==(-inf-0.199989] or A3==(-inf-0.200188]
-0.0162222     333 A1==(-inf-0.199989] impl A2==(0.200214-0.399884]
-0.0167914     508 A1==(-inf-0.199989] or A2==(-inf-0.200214] or A3==(0.200188-0.400127]
-0.0172641     133 A1==(-inf-0.199989] or A3==(0.200188-0.400127]
-0.0173543      12 A2==(0.200214-0.399884] and A3==(-inf-0.200188]
-0.017692      357 A1==(-inf-0.199989] impl A3==(-inf-0.200188]
-0.0179251     554 A1==(0.199989-0.399976] or A2==(0.799225-inf) or A3==(0.400127-0.600065]
-0.0180373     532 A1==(0.199989-0.399976] or A2==(-inf-0.200214] or A3==(-inf-0.200188]
-0.0183672     197 A1==(0.599962-0.799949] equ A2==(-inf-0.200214]
-0.0183672     272 A1==(0.599962-0.799949] xor A2==(-inf-0.200214]
-0.0188771     577 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(-inf-0.200188]
-0.0191197      52 A1==(0.799949-inf) and A2==(-inf-0.200214]
-0.0195985     628 A1==(0.799949-inf) or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.0199638     578 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.200188-0.400127]
-0.019967       33 A1==(-inf-0.199989] and A2==(0.200214-0.399884]
-0.0201472     117 A1==(0.399976-0.599962] or A2==(-inf-0.200214]
-0.0201563     581 A1==(0.399976-0.599962] or A2==(0.799225-inf) or A3==(0.800004-inf)
-0.0210474     277 A1==(0.799949-inf) xor A2==(-inf-0.200214]
-0.0210474     202 A1==(0.799949-inf) equ A2==(-inf-0.200214]
-0.0210592     335 A1==(-inf-0.199989] impl A2==(0.599555-0.799225]
-0.0211472      11 A2==(-inf-0.200214] and A3==(0.800004-inf)
-0.0214075      13 A2==(0.200214-0.399884] and A3==(0.200188-0.400127]
-0.0220543     271 A1==(0.399976-0.599962] xor A2==(0.799225-inf)
-0.0220543     196 A1==(0.399976-0.599962] equ A2==(0.799225-inf)
-0.0221376     362 A1==(0.199989-0.399976] impl A3==(-inf-0.200188]
-0.0222087     364 A1==(0.199989-0.399976] impl A3==(0.400127-0.600065]
-0.0222893     121 A1==(0.399976-0.599962] or A2==(0.799225-inf)
-0.0223253     371 A1==(0.399976-0.599962] impl A3==(0.800004-inf)
-0.0228721     137 A1==(0.199989-0.399976] or A3==(-inf-0.200188]
-0.0230608     358 A1==(-inf-0.199989] impl A3==(0.200188-0.400127]
-0.0230862     365 A1==(0.199989-0.399976] impl A3==(0.600065-0.800004]
-0.0241788     336 A1==(-inf-0.199989] impl A2==(0.799225-inf)
