dataset: cConcepts-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.00345     3 A3
 0.00345    87 (A3 = 0)
 0.00345    54 A2 impl A5
-0.00345    25 A1 or A5
-0.00345    24 A2 or A5
-0.0069     72 A2 or A3 or A5
-0.01034    17 A2 or A3
-0.01034    18 A3 or A4
-0.01034    67 A2 or A4 or A5
-0.01034    15 A1 and A5
-0.01379    44 A2 xor A5
-0.01379    34 A2 equ A5
-0.02069    62 A1 and A2 and A3
-0.02069    53 A1 impl A4
-0.02069    65 A2 or A3 or A4
-0.02414     8 A3 and A4
-0.02414    23 A1 or A4
-0.02414    16 A4 or A5
-0.02414     4 A4
-0.02414    40 A2 xor A4
-0.02414    30 A2 equ A4
-0.02759    69 A1 or A4 or A5
-0.03103    70 A1 or A3 or A4
-0.03103    36 A4 xor A5
-0.03103    32 A1 equ A3
-0.03103    42 A1 xor A3
-0.03103    26 A4 equ A5
-0.03103    64 A3 and A4 and A5
-0.03448    59 A1 and A2 and A4
-0.03448    45 A1 xor A5
-0.03448    35 A1 equ A5
-0.03448    76 A3_x_A4
-0.03793    41 A3 xor A5
-0.03793    46 A4 impl A5
-0.03793    31 A3 equ A5
-0.03793    57 A1 and A3 and A5
-0.04138    58 A2 and A4 and A5
-0.04138    48 A3 impl A4
-0.04483    10 A2 and A4
-0.04828     6 A4 and A5
-0.04828    28 A3 equ A4
-0.04828    51 A3 impl A5
-0.04828    38 A3 xor A4
-0.05172    11 A3 and A5
-0.05172    79 A3_x_A5
-0.06207    74 A4_x_A5
-0.06552     9 A1 and A2
-0.06897     5 A5


								--------------
									Fold  9
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.2965517241379305         18 A1 or A2
 0.2965517241379305         87 (A2 = 0) and (A1 = 0)
 0.25172413793103415         6 A2 and A3
 0.18965517241379298        88 num-of-N((A2 = 0) and (A1 = 0))
 0.17586206896551718        76 A1_x_A2
 0.16551724137931031        36 A2 xor A3
 0.16551724137931031        26 A2 equ A3
 0.16206896551724134         2 A2
 0.16206896551724134        85 (A2 = 0)
 0.1586206896551724         74 A2_x_A3
 0.13103448275862076        13 A1 and A4
 0.12413793103448283        38 A1 xor A2
 0.12413793103448283        28 A1 equ A2
 0.10000000000000005        71 A1 or A2 or A5
 0.08965517241379313        22 A2 or A4
 0.0827586206896552         52 A2 impl A4
 0.07931034482758623        33 A1 equ A4
 0.07931034482758623        43 A1 xor A4
 0.06551724137931036         1 A1
 0.06551724137931036        84 (A1 = 0)
 0.05517241379310346        81 A1_x_A4
 0.05517241379310345        80 A2_x_A4
 0.04827586206896552        63 A2 and A3 and A5
 0.04482758620689655        20 A1 or A3
 0.03793103448275861        70 A1 or A2 or A3
 0.03793103448275861        59 A1 and A3 and A4
 0.031034482758620686       82 A2_x_A5
 0.031034482758620686       48 A1 impl A2
 0.03103448275862068        24 A2 or A5
 0.020689655172413793       57 A2 and A3 and A4
 0.020689655172413793       14 A2 and A5
 0.020689655172413793       55 A1 impl A5
 0.013793103448275862       67 A2 or A4 or A5
 0.013793103448275862       50 A1 impl A3
 0.013793103448275855       61 A1 and A2 and A3
 0.010344827586206896       65 A1 or A3 or A5
 0.0034482758620689668      54 A2 impl A5
 0.0034482758620689646      78 A1_x_A3
-0.000000000000000000957    46 A2 impl A3
-0.006896551724137933        7 A3 and A4
-0.010344827586206896       60 A1 and A4 and A5
-0.010344827586206898        3 A3
-0.010344827586206898       86 (A3 = 0)
-0.010344827586206898       10 A1 and A3
-0.010344827586206898       73 A3 or A4 or A5
-0.013793103448275855       83 A1_x_A5
-0.013793103448275862       25 A1 or A5
-0.017241379310344827       15 A1 and A5
-0.017241379310344827       56 A1 and A3 and A5
-0.017241379310344827       32 A2 equ A4
-0.017241379310344827       72 A2 or A3 or A5
-0.017241379310344827       42 A2 xor A4
-0.017241379310344827       23 A1 or A4
-0.02413793103448276        31 A3 equ A5
-0.02413793103448276        41 A3 xor A5
-0.02413793103448276        45 A1 xor A5
-0.02413793103448276        35 A1 equ A5
-0.02758620689655172        62 A1 and A2 and A5
-0.02758620689655172        68 A1 or A3 or A4
-0.031034482758620686       21 A3 or A5
-0.031034482758620686       17 A3 or A4
-0.031034482758620686       44 A2 xor A5
-0.031034482758620686       34 A2 equ A5
-0.031034482758620686       64 A3 and A4 and A5
-0.031034482758620686       58 A2 and A4 and A5
-0.03448275862068965        69 A1 or A4 or A5
-0.03448275862068965        11 A3 and A5
-0.03448275862068965         4 A4
-0.03448275862068965        66 A2 or A3 or A4
-0.03793103448275861        53 A1 impl A4
-0.03793103448275861        16 A2 or A3
-0.03793103448275861        47 A3 impl A4
-0.03793103448275861        27 A3 equ A4
-0.03793103448275861        37 A3 xor A4
-0.04137931034482758        75 A3_x_A4
-0.041379310344827586        8 A1 and A2
-0.044827586206896544       49 A4 impl A5
-0.04482758620689655         9 A4 and A5
-0.04827586206896552        40 A1 xor A3
-0.04827586206896552        30 A1 equ A3
-0.05172413793103448        51 A3 impl A5
-0.05172413793103448        79 A3_x_A5
-0.05172413793103448        19 A4 or A5
-0.05172413793103449        12 A2 and A4
-0.05517241379310345        39 A4 xor A5
-0.05517241379310345        29 A4 equ A5
-0.06896551724137932         5 A5
-0.07931034482758623        77 A4_x_A5


								--------------
									Fold 10
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.39655172413793016        87 (A2 = 0) and (A1 = 0)
 0.39655172413793016        19 A1 or A2
 0.26551724137930993        13 A1 and A4
 0.25862068965517204        77 A1_x_A2
 0.25862068965517204        88 num-of-N((A2 = 0) and (A1 = 0))
 0.18965517241379298        85 (A2 = 0)
 0.18965517241379298         2 A2
 0.18620689655172404         7 A2 and A3
 0.18275862068965507         1 A1
 0.18275862068965507        84 (A1 = 0)
 0.17931034482758612        81 A1_x_A4
 0.17586206896551718        43 A1 xor A4
 0.17586206896551718        33 A1 equ A4
 0.1448275862068966         39 A1 xor A2
 0.1448275862068966         29 A1 equ A2
 0.13103448275862076        22 A2 or A4
 0.11379310344827591        75 A2_x_A3
 0.11034482758620695        71 A1 or A2 or A5
 0.10689655172413798        20 A1 or A3
 0.09655172413793107        80 A2_x_A4
 0.09655172413793107        52 A2 impl A4
 0.0827586206896552         27 A2 equ A3
 0.0827586206896552         37 A2 xor A3
 0.06896551724137932        50 A1 impl A3
 0.06896551724137932        67 A1 or A2 or A4
 0.05517241379310346        68 A2 or A4 or A5
 0.05517241379310346        78 A1_x_A3
 0.05517241379310346        49 A1 impl A2
 0.05172413793103449        82 A2_x_A5
 0.05172413793103448        24 A2 or A5
 0.041379310344827586       65 A1 or A3 or A5
 0.041379310344827586       54 A2 impl A5
 0.03448275862068965        63 A2 and A3 and A5
 0.02758620689655172        60 A1 and A4 and A5
 0.02413793103448276        14 A2 and A5
 0.02413793103448276        61 A1 and A3 and A4
 0.02413793103448276        25 A1 or A5
 0.020689655172413793       83 A1_x_A5
 0.017241379310344827       57 A2 and A3 and A4
 0.00689655172413793        16 A4 or A5
 0.0034482758620689668      58 A1 and A2 and A4
 0.0034482758620689646      15 A1 and A5
 0.0034482758620689646      42 A2 xor A4
 0.0034482758620689646      32 A2 equ A4
-0.000000000000000000957    72 A2 or A3 or A5
-0.000000000000000000957    53 A1 impl A4
-0.000000000000000000957    55 A1 impl A5
-0.000000000000000000957    86 (A4 = 0)
-0.000000000000000000957     4 A4
-0.000000000000000000957    73 A3 or A4 or A5
-0.006896551724137933       34 A2 equ A5
-0.006896551724137933       44 A2 xor A5
-0.010344827586206898       69 A1 or A4 or A5
-0.010344827586206898       48 A3 impl A4
-0.013793103448275862        8 A3 and A4
-0.017241379310344827       18 A3 or A4
-0.017241379310344827       12 A2 and A4
-0.017241379310344827       47 A2 impl A3
-0.020689655172413793       21 A3 or A5
-0.020689655172413793       17 A2 or A3
-0.020689655172413793       66 A2 or A3 or A4
-0.024137931034482748        9 A1 and A2
-0.02413793103448276        70 A1 or A3 or A4
-0.02413793103448276        28 A3 equ A4
-0.02413793103448276        38 A3 xor A4
-0.02758620689655172        40 A1 xor A3
-0.02758620689655172        23 A1 or A4
-0.02758620689655172        30 A1 equ A3
-0.031034482758620686       36 A4 xor A5
-0.031034482758620686       26 A4 equ A5
-0.031034482758620686       46 A4 impl A5
-0.031034482758620686       64 A3 and A4 and A5
-0.03448275862068965        41 A3 xor A5
-0.03448275862068965        31 A3 equ A5
-0.03448275862068965        76 A3_x_A4
-0.037931034482758606       59 A2 and A4 and A5
-0.03793103448275861        10 A1 and A3
-0.04482758620689655        56 A1 and A3 and A5
-0.04482758620689655         3 A3
-0.04827586206896552        62 A1 and A2 and A5
-0.04827586206896552        11 A3 and A5
-0.05172413793103448         6 A4 and A5
-0.05172413793103449        51 A3 impl A5
-0.05517241379310345        74 A4_x_A5
-0.062068965517241385       35 A1 equ A5
-0.062068965517241385       45 A1 xor A5
-0.07931034482758623         5 A5
-0.07931034482758623        79 A3_x_A5


dataset: cLogicalConcB-uniqueInst.arff
								--------------
									Fold  1
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.3773913043478291         22 A2 and A6
 0.3773913043478291        128 (A6 = 1) and (A2 = 1)
 0.3486956521739157        125 A2_x_A6
 0.3339130434782633        136 num-of-N((A6 = 1) and (A2 = 1))
 0.3034782608695672        111 A2_x_A3
 0.29478260869565404       115 A1_x_A2
 0.2765217391304364         73 A2 xor A6
 0.2765217391304364         56 A2 equ A6
 0.27217391304347976       132 (A1 = 1) and (A3 = 0)
 0.27217391304347976       130 (A3 = 0) and (A1 = 1)
 0.27217391304347976        82 A1 impl A3
 0.2713043478260885         29 A1 or A2
 0.2565217391304361          2 A2
 0.2565217391304361        133 (A2 = 1)
 0.2469565217391316         63 A1 xor A2
 0.2469565217391316         46 A1 equ A2
 0.24608695652174029        42 A2 equ A3
 0.24608695652174029        59 A2 xor A3
 0.21130434782608762        90 A2 impl A6
 0.19826086956521785       121 A3_x_A6
 0.1947826086956526        138 num-of-N((A1 = 1) and (A3 = 0))
 0.1947826086956526        137 num-of-N((A3 = 0) and (A1 = 1))
 0.190434782608696          25 A2 or A3
 0.1852173913043481         80 A1 impl A2
 0.18347826086956548       126 A1_x_A6
 0.17652173913043495       139 num-of-N((A6 = 1) and (A3 = 0))
 0.173913043478261         118 A2_x_A4
 0.173913043478261         117 A1_x_A3
 0.1730434782608697        120 A2_x_A5
 0.1643478260869565        131 (A6 = 1)
 0.1643478260869565          6 A6
 0.16086956521739124        26 A5 or A6
 0.1591304347826086         17 A2 and A5
 0.15739130434782597        65 A1 xor A3
 0.15739130434782597        48 A1 equ A3
 0.1426086956521736        135 (A6 = 1) and (A3 = 0)
 0.13999999999999965        33 A4 or A6
 0.13739130434782573       104 A1 or A2 or A3
 0.13565217391304313        15 A2 and A4
 0.12782608695652142        52 A3 equ A6
 0.12782608695652142        69 A3 xor A6
 0.12695652173913013        66 A2 xor A4
 0.12695652173913013        49 A2 equ A4
 0.12608695652173882        40 A1 or A6
 0.11999999999999972        68 A2 xor A5
 0.11999999999999972        51 A2 equ A5
 0.11652173913043451        57 A1 equ A6
 0.11652173913043451        74 A1 xor A6
 0.1130434782608693        119 A4_x_A6
 0.112173913043478         112 A5_x_A6
 0.1069565217391302         83 A2 impl A4
 0.1043478260869563          3 A3
 0.1043478260869563        134 (A3 = 0)
 0.09739130434782588        67 A4 xor A6
 0.09739130434782588        50 A4 equ A6
 0.09043478260869547        60 A5 xor A6
 0.09043478260869547        43 A5 equ A6
 0.08869565217391287        35 A3 or A6
 0.08695652173913027        85 A2 impl A5
 0.08608695652173896         1 A1
 0.08608695652173896       129 (A1 = 1)
 0.08521739130434766         8 A2 and A3
 0.08260869565217376        86 A3 impl A6
 0.08260869565217376        18 A3 and A6
 0.08086956521739115        23 A1 and A6
 0.07652173913043465        99 A2 and A4 and A6
 0.07478260869565205        91 A1 impl A6
 0.06782608695652163        14 A1 and A3
 0.06521739130434774        96 A2 and A3 and A5
 0.06347826086956514       105 A2 or A3 or A5
 0.05739130434782602       106 A3 or A5 or A6
 0.05391304347826082        32 A2 or A4
 0.051304347826086914      110 A1 or A3 or A6
 0.051304347826086914       76 A2 impl A3
 0.047826086956521706       31 A1 or A3
 0.0426086956521739         10 A4 and A5
 0.0417391304347826        116 A3_x_A5
 0.04                       12 A1 and A2
 0.037391304347826095      114 A3_x_A4
 0.033913043478260886       81 A3 impl A5
 0.033913043478260886      101 A1 and A3 and A6
 0.033913043478260886      124 A1_x_A5
 0.03130434782608697        95 A1 and A2 and A3
 0.025217391304347837      122 A1_x_A4
 0.023478260869565226       34 A2 or A5
 0.02260869565217392        28 A3 or A4
 0.021739130434782615       36 A1 or A4
 0.021739130434782615       89 A1 impl A5
 0.020869565217391316       30 A3 or A5
 0.020869565217391313       98 A3 and A4 and A5
 0.020869565217391313       84 A4 impl A6
 0.020000000000000007       11 A3 and A4
 0.019130434782608702       21 A1 and A5
 0.019130434782608702       94 A1 and A3 and A4
 0.018260869565217393       13 A3 and A5
 0.01739130434782609        77 A5 impl A6
 0.016521739130434785       79 A3 impl A4
 0.01391304347826087        39 A2 or A6
 0.012173913043478264       72 A1 xor A5
 0.012173913043478264       55 A1 equ A5
 0.01217391304347826        38 A1 or A5
 0.01217391304347826        93 A1 and A4 and A5
 0.01217391304347826        87 A1 impl A4
 0.009565217391304346       47 A3 equ A5
 0.009565217391304346       64 A3 xor A5
 0.007826086956521738       19 A1 and A4
 0.006956521739130434      103 A1 or A3 or A4
 0.00608695652173913        45 A3 equ A4
 0.00608695652173913        62 A3 xor A4
 0.0017391304347826085      92 A1 impl A7
-0.000000000000000000241    70 A1 xor A4
-0.000000000000000000241    53 A1 equ A4
-0.0008695652173913046      97 A3 and A5 and A6
-0.0026086956521739115      24 A1 and A7
-0.007826086956521736       16 A4 and A6
-0.007826086956521736      127 A1_x_A7
-0.011304347826086957      107 A3 or A4 or A5
-0.01217391304347826        41 A1 or A7
-0.018260869565217396       58 A1 equ A7
-0.018260869565217396       75 A1 xor A7
-0.019130434782608702      109 A1 or A4 or A7
-0.020000000000000007      102 A1 or A4 or A5
-0.020000000000000007        9 A5 and A6
-0.02608695652173914        61 A4 xor A5
-0.02608695652173914        44 A4 equ A5
-0.027826086956521747       78 A4 impl A5
-0.030434782608695664      100 A1 and A4 and A7
-0.030434782608695664        5 A5
-0.03478260869565219        88 A4 impl A7
-0.03565217391304349         4 A4
-0.04                       37 A4 or A7
-0.0434782608695652        108 A2 or A4 or A6
-0.04608695652173911       113 A4_x_A5
-0.06347826086956514        20 A4 and A7
-0.06347826086956514        27 A4 or A5
-0.07391304347826075        71 A4 xor A7
-0.07391304347826075        54 A4 equ A7
-0.08347826086956506         7 A7
-0.09652173913043458       123 A4_x_A7


								--------------
									Fold  2
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.30173913043478456       24 A1 or A2
 0.2982608695652193       106 A1_x_A2
 0.2808695652173929       125 (A2 = 1)
 0.2808695652173929         2 A2
 0.2713043478260885       107 A2_x_A3
 0.23739130434782713       40 A1 equ A2
 0.23739130434782713       56 A1 xor A2
 0.22000000000000078      124 (A1 = 1) and (A3 = 0)
 0.22000000000000078       79 A1 impl A3
 0.21739130434782683       41 A2 equ A3
 0.21739130434782683       57 A2 xor A3
 0.20782608695652235      120 A1_x_A6
 0.20347826086956577        6 A6
 0.20347826086956577      123 (A6 = 1)
 0.19739130434782654       28 A5 or A6
 0.18347826086956548      117 A3_x_A6
 0.16347826086956518      110 A5_x_A6
 0.15217391304347808       30 A4 or A6
 0.15130434782608676       72 A1 impl A2
 0.14086956521739097      112 A4_x_A6
 0.13391304347826052       54 A1 equ A6
 0.13391304347826052       70 A1 xor A6
 0.13304347826086924      128 num-of-N((A1 = 1) and (A3 = 0))
 0.12695652173913013       99 A1 or A2 or A3
 0.12608695652173882       25 A2 or A3
 0.12434782608695621       44 A5 equ A6
 0.12434782608695621       60 A5 xor A6
 0.12086956521739102       38 A1 or A6
 0.11913043478260842       67 A3 xor A6
 0.11913043478260842       22 A1 and A6
 0.11913043478260842       51 A3 equ A6
 0.11913043478260842        9 A2 and A3
 0.1130434782608693       113 A1_x_A3
 0.1078260869565215        19 A3 and A6
 0.1043478260869563        62 A4 xor A6
 0.1043478260869563        46 A4 equ A6
 0.10347826086956499       47 A1 equ A3
 0.10347826086956499       63 A1 xor A3
 0.09999999999999978       83 A3 impl A6
 0.09826086956521718      111 A6_x_A7
 0.07826086956521726        1 A1
 0.07826086956521726      122 (A1 = 1)
 0.07391304347826075       86 A1 impl A6
 0.06956521739130424       77 A6 impl A7
 0.06869565217391294       45 A6 equ A7
 0.06869565217391294       61 A6 xor A7
 0.06347826086956514       97 A1 or A4 or A6
 0.06260869565217383       91 A1 and A4 and A5
 0.05913043478260864      126 (A5 = 1) and (A4 = 1)
 0.05913043478260864       11 A4 and A5
 0.05652173913043472       35 A3 or A6
 0.054782608695652116      29 A6 or A7
 0.05130434782608692      118 A1_x_A5
 0.051304347826086914     105 A5 or A6 or A7
 0.044347826086956504      78 A4 impl A6
 0.044347826086956504     127 (A3 = 0)
 0.044347826086956504       3 A3
 0.0434782608695652        31 A1 or A3
 0.0417391304347826         8 A1 and A2
 0.03652173913043479       18 A1 and A4
 0.03217391304347828      116 A1_x_A4
 0.03130434782608697       13 A6 and A7
 0.02956521739130436       90 A1 and A2 and A3
 0.02956521739130436       84 A1 impl A5
 0.028695652173913056      88 A1 and A4 and A6
 0.027826086956521754      73 A2 impl A3
 0.027826086956521754      20 A1 and A5
 0.026956521739130452      36 A1 or A5
 0.02521739130434784       74 A3 impl A4
 0.02521739130434784       52 A1 equ A5
 0.02521739130434784       68 A1 xor A5
 0.025217391304347837     114 A3_x_A5
 0.02434782608695653      102 A4 or A5 or A6
 0.023478260869565223      76 A5 impl A6
 0.020000000000000007      15 A1 and A3
 0.019130434782608702      95 A3 and A6 and A7
 0.019130434782608702      82 A1 impl A4
 0.01391304347826087       94 A3 and A4 and A5
 0.012173913043478266      66 A1 xor A4
 0.012173913043478266      50 A1 equ A4
 0.01217391304347826      104 A3 or A6 or A7
 0.01217391304347826       32 A3 or A5
 0.009565217391304347      87 A1 impl A7
 0.009565217391304347      14 A4 and A6
 0.008695652173913042      89 A1 and A5 and A7
 0.007826086956521738     101 A1 or A3 or A7
 0.006956521739130434      64 A3 xor A5
 0.006956521739130434      48 A3 equ A5
 0.0043478260869565235    108 A3_x_A4
 0.0017391304347826105     39 A1 or A7
 0.0008695652173913056     59 A4 xor A5
 0.0008695652173913056     43 A4 equ A5
 0.0008695652173913042     80 A3 impl A5
 0.00000000000000000169    16 A3 and A5
-0.0008695652173913028     92 A1 and A3 and A7
-0.0008695652173913046      5 A5
-0.001739130434782607      34 A1 or A4
-0.0017391304347826081    129 num-of-N((A5 = 1) and (A4 = 1))
-0.001739130434782609      10 A3 and A4
-0.00434782608695652       26 A3 or A4
-0.005217391304347824     121 A1_x_A7
-0.006086956521739129      23 A1 and A7
-0.0069565217391304324     75 A4 impl A5
-0.007826086956521736      85 A3 impl A7
-0.00869565217391304       37 A3 or A7
-0.008695652173913042      12 A5 and A6
-0.009565217391304346      42 A3 equ A4
-0.009565217391304346      58 A3 xor A4
-0.01043478260869565       98 A1 or A5 or A7
-0.013043478260869566      71 A1 xor A7
-0.013043478260869566      55 A1 equ A7
-0.013043478260869566     109 A4_x_A5
-0.01391304347826087      103 A3 or A4 or A5
-0.020000000000000007      17 A5 and A7
-0.022608695652173917      21 A3 and A7
-0.023478260869565226     100 A1 or A4 or A5
-0.026086956521739143       4 A4
-0.029565217391304358      96 A5 and A6 and A7
-0.033913043478260886     119 A3_x_A7
-0.03652173913043479       53 A3 equ A7
-0.03652173913043479       69 A3 xor A7
-0.0391304347826087        33 A5 or A7
-0.04                      93 A4 and A5 and A6
-0.05391304347826082       81 A5 impl A7
-0.06086956521739123       65 A5 xor A7
-0.06086956521739123       49 A5 equ A7
-0.06347826086956514       27 A4 or A5
-0.06869565217391294      115 A5_x_A7
-0.07565217391304335        7 A7


								--------------
									Fold  3
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.42435   122 (A2 = 1) and (A6 = 1)
 0.42435    19 A2 and A6
 0.3713    117 A2_x_A6
 0.36522   128 num-of-N((A2 = 1) and (A6 = 1))
 0.3087    108 A2_x_A3
 0.29565    67 A2 xor A6
 0.29565    51 A2 equ A6
 0.28609   107 A1_x_A2
 0.26957     2 A2
 0.26957   126 (A2 = 1)
 0.26696    25 A1 or A2
 0.26       76 A1 impl A3
 0.26      123 (A3 = 0) and (A1 = 1)
 0.26      124 (A1 = 1) and (A3 = 0)
 0.24087    42 A2 equ A3
 0.24087    58 A2 xor A3
 0.22783    57 A1 xor A2
 0.22783    41 A1 equ A2
 0.2113    115 A3_x_A6
 0.20261   112 A2_x_A4
 0.18696   119 A1_x_A6
 0.18435    83 A2 impl A6
 0.17739   125 (A6 = 1)
 0.17739     6 A6
 0.1713     26 A2 or A3
 0.16783   129 num-of-N((A3 = 0) and (A1 = 1))
 0.16783   130 num-of-N((A1 = 1) and (A3 = 0))
 0.16348    27 A5 or A6
 0.16087    73 A1 impl A2
 0.15913    14 A2 and A4
 0.15217   120 A2_x_A7
 0.15217    29 A4 or A6
 0.1513    110 A1_x_A3
 0.1487     62 A2 xor A4
 0.1487     46 A2 equ A4
 0.13913   111 A4_x_A6
 0.13826    49 A3 equ A6
 0.13826    65 A3 xor A6
 0.1313    109 A5_x_A6
 0.1287     81 A3 impl A6
 0.12174    69 A1 xor A6
 0.12174    53 A1 equ A6
 0.12087    44 A1 equ A3
 0.12087    60 A1 xor A3
 0.11652    37 A1 or A6
 0.11391    45 A4 equ A6
 0.11391    61 A4 xor A6
 0.11217    95 A1 and A2 and A6
 0.10696   127 (A3 = 0)
 0.10696     3 A3
 0.10696    43 A5 equ A6
 0.10696    59 A5 xor A6
 0.10696   101 A1 or A2 or A3
 0.1        78 A2 impl A4
 0.09739    10 A2 and A3
 0.09478    70 A2 xor A7
 0.09478    54 A2 equ A7
 0.09217    21 A1 and A6
 0.0913     17 A3 and A6
 0.0887     33 A3 or A6
 0.08696    85 A1 impl A6
 0.08435   100 A1 or A5 or A6
 0.08348    88 A2 and A3 and A4
 0.08261    86 A2 impl A7
 0.08087    22 A2 and A7
 0.07478     1 A1
 0.07304    38 A2 or A7
 0.0713    105 A1 or A2 or A7
 0.06435   106 A3_x_A4
 0.06435    30 A2 or A4
 0.06348    12 A1 and A3
 0.06      103 A3 or A4 or A6
 0.06       97 A2 or A3 or A4
 0.05652   113 A3_x_A5
 0.04522     8 A3 and A4
 0.04261     9 A1 and A2
 0.04      104 A1 or A2 or A6
 0.04       79 A3 impl A5
 0.03739    77 A4 impl A6
 0.03478    74 A2 impl A3
 0.03478    40 A3 equ A4
 0.03478   114 A1_x_A4
 0.03478    56 A3 xor A4
 0.03391    90 A1 and A3 and A4
 0.03304   116 A3_x_A7
 0.03304    94 A3 and A4 and A6
 0.0313     92 A1 and A2 and A3
 0.02957    75 A5 impl A6
 0.02783    47 A3 equ A5
 0.02783    63 A3 xor A5
 0.02783    32 A1 or A4
 0.02696    16 A1 and A4
 0.02609    23 A1 and A7
 0.02522    31 A3 or A5
 0.02435    36 A1 or A5
 0.02435    28 A1 or A3
 0.02348    93 A1 and A3 and A7
 0.02261    18 A3 and A7
 0.02261   118 A1_x_A5
 0.01913    50 A3 equ A7
 0.01913    66 A3 xor A7
 0.01913    13 A4 and A6
 0.01826    80 A1 impl A4
 0.01739    24 A3 or A4
 0.01652    72 A3 impl A4
 0.01478    20 A1 and A5
 0.01478    15 A3 and A5
 0.01478    89 A1 and A3 and A5
 0.01043    91 A1 and A5 and A6
 0.01043    35 A2 or A6
 0.0087    121 A1_x_A7
 0.00783    82 A3 impl A7
 0.00783    64 A1 xor A4
 0.00783    99 A1 or A3 or A4
 0.00783    48 A1 equ A4
 0.00783    96 A1 and A2 and A7
 0.00696    98 A1 or A3 or A5
 0.00435    84 A1 impl A5
 0.00435    11 A5 and A6
 0.00261    55 A1 equ A7
 0.00261    71 A1 xor A7
 0.00174    87 A1 impl A7
 0.00174    34 A3 or A7
-0.00522   102 A1 or A3 or A7
-0.00783    52 A1 equ A5
-0.00783    68 A1 xor A5
-0.0113     39 A1 or A7
-0.01304     4 A4
-0.02174     5 A5
-0.06        7 A7


								--------------
									Fold  4
								--------------
Feature evaluation: ReliefF (All features dataset) - After CI
Ranked attributes:
 0.43826    22 A2 and A6
 0.43826   134 (A2 = 1) and (A6 = 1)
 0.38348   130 A2_x_A6
 0.38261   140 num-of-N((A2 = 1) and (A6 = 1))
 0.31826    58 A2 equ A6
 0.31826    76 A2 xor A6
 0.29739   118 A1_x_A2
 0.29565    28 A1 or A2
 0.29565   117 A2_x_A3
 0.27043     2 A2
 0.27043   139 (A2 = 1)
 0.25826    85 A1 impl A3
 0.25826   136 (A3 = 0) and (A1 = 1)
 0.2313     46 A1 equ A2
 0.2313     64 A1 xor A2
 0.22609    45 A2 equ A3
 0.22609    63 A2 xor A3
 0.20348   126 A2_x_A5
 0.20087    94 A2 impl A6
 0.2       131 A1_x_A6
 0.19826   125 A3_x_A6
 0.18      122 A2_x_A4
 0.17826     6 A6
 0.17826   137 (A6 = 1)
 0.17478   141 num-of-N((A3 = 0) and (A1 = 1))
 0.17391    99 A2 and A4 and A5
 0.16696    27 A2 or A3
 0.15826   121 A1_x_A3
 0.15826    18 A2 and A5
 0.15217    82 A1 impl A2
 0.1513     14 A2 and A4
 0.14957    54 A2 equ A5
 0.14957    72 A2 xor A5
 0.14261    33 A4 or A6
 0.1287     77 A1 xor A6
 0.1287     67 A1 xor A3
 0.1287     49 A1 equ A3
 0.1287     59 A1 equ A6
 0.12696    68 A2 xor A4
 0.12696   132 A2_x_A7
 0.12696    50 A2 equ A4
 0.12609   104 A2 and A4 and A6
 0.12348    71 A3 xor A6
 0.12348    53 A3 equ A6
 0.12      123 A4_x_A6
 0.11565    23 A1 and A6
 0.11478    89 A3 impl A6
 0.10174    90 A2 impl A5
 0.09913    51 A4 equ A6
 0.09913    69 A4 xor A6
 0.09826    41 A1 or A6
 0.09478     3 A3
 0.09391     9 A2 and A3
 0.09304    35 A3 or A6
 0.09304     1 A1
 0.09304   135 (A1 = 1)
 0.08522    95 A1 impl A6
 0.08261    86 A2 impl A4
 0.08087    78 A2 xor A7
 0.08087    60 A2 equ A7
 0.07565    96 A2 impl A7
 0.07391   109 A1 or A2 or A4
 0.06522     8 A4 and A5
 0.06522   138 (A5 = 1) and (A4 = 1)
 0.06348    42 A2 or A7
 0.06261    36 A2 or A5
 0.06174    17 A3 and A6
 0.05652    81 A2 impl A3
 0.05391    31 A1 or A3
 0.05304   128 A1_x_A5
 0.05217    24 A2 and A7
 0.0513    119 A6_x_A7
 0.0513     20 A1 and A5
 0.04957   115 A2 or A3 or A7
 0.04783   103 A2 and A5 and A7
 0.04348    32 A2 or A4
 0.04261    83 A6 impl A7
 0.04174    13 A1 and A3
 0.04       10 A1 and A2
 0.03913   127 A1_x_A4
 0.03217    19 A1 and A4
 0.0287    111 A1 or A3 or A6
 0.0287     87 A4 impl A6
 0.02609    56 A1 equ A5
 0.02609    74 A1 xor A5
 0.02522   100 A1 and A2 and A4
 0.02435    11 A6 and A7
 0.02261    73 A1 xor A4
 0.02261    55 A1 equ A4
 0.02174    65 A6 xor A7
 0.02174    47 A6 equ A7
 0.02087   102 A1 and A3 and A6
 0.02       37 A1 or A4
 0.01913   105 A4 and A5 and A7
 0.01913    92 A1 impl A5
 0.01826   110 A4 or A6 or A7
